sa1_main,x,y,IHAD_quartile,gcc_name_2016
12602150315,151.0848086812005,-33.80811604270489,3,Greater Sydney
12801160207,151.12414962919013,-34.03883164162916,4,Greater Sydney
11703133330,151.22989453272066,-33.87068381438252,2,Greater Sydney
12302144108,150.84010201498685,-34.05423737220199,3,Greater Sydney
12501158603,151.0446149917568,-33.879196326436045,3,Greater Sydney
12701150514,150.78968331618665,-33.90026998584495,3,Greater Sydney
11901135716,151.0617014801681,-33.892234371318,4,Greater Sydney
10201103416,151.38522411214308,-33.46565930320484,1,Greater Sydney
11901135711,151.04370963198025,-33.90979692707073,2,Greater Sydney
10202104701,151.42837622291654,-33.33498352715896,4,Greater Sydney
11702132663,151.16645596237962,-33.901319155909476,4,Greater Sydney
12401145227,150.33517846963485,-33.71935791963648,3,Greater Sydney
11703133825,151.2094445263147,-33.91526534302066,3,Greater Sydney
12401145512,150.39259275477653,-33.716186461210846,3,Greater Sydney
12502147740,151.0420191607635,-33.80269758085185,1,Greater Sydney
12504158913,150.9889657549928,-33.809046304630996,3,Greater Sydney
11903137026,151.08986157965833,-33.9452982718891,4,Greater Sydney
12003157519,151.09383585015914,-33.87040816874664,4,Greater Sydney
12703152207,150.9079400215461,-33.946215275680764,1,Greater Sydney
11801134124,151.25941327208463,-33.89468726313568,2,Greater Sydney
12002138710,151.17838958340715,-33.85970088670332,2,Greater Sydney
12102140404,151.1397330739628,-33.610037237521006,4,Greater Sydney
11601130713,150.9255065634831,-33.74518065658005,4,Greater Sydney
12702151612,150.9374579397229,-33.867514350108294,1,Greater Sydney
11802156924,151.2504385582422,-33.904585856897654,2,Greater Sydney
12702150935,150.89165408173534,-33.88882764566592,3,Greater Sydney
10202104442,151.45951697082174,-33.37166722096838,1,Greater Sydney
11701132305,151.23006070105896,-33.935845028841165,1,Greater Sydney
10201103126,151.3729416787296,-33.44753664388584,2,Greater Sydney
12002138734,151.1889449864494,-33.856433887082936,4,Greater Sydney
12403146405,150.69785705567404,-33.75740044348277,1,Greater Sydney
12702151907,150.9096174729282,-33.85595306486536,1,Greater Sydney
12502147719,151.05999103638666,-33.8151661201343,2,Greater Sydney
11601130315,150.89971596739304,-33.73925482553491,2,Greater Sydney
12403145811,150.73695242934048,-33.703325919905595,2,Greater Sydney
12201141947,151.2776518477339,-33.799575325549874,4,Greater Sydney
12703152340,150.9569682313685,-33.91109626946171,4,Greater Sydney
10201104112,151.44053711841107,-33.42551211376315,2,Greater Sydney
12504149323,150.96196340092277,-33.792819729170716,2,Greater Sydney
11802157017,151.24731936914208,-33.921301671940036,1,Greater Sydney
12202142120,151.29422294217983,-33.66615131758831,2,Greater Sydney
11901135831,151.03543560963612,-33.96505280795962,3,Greater Sydney
12302144329,150.84705243523956,-34.03470232840579,4,Greater Sydney
12003139132,151.10700982453824,-33.8760535338779,1,Greater Sydney
12602150110,151.1289473683985,-33.79212480831928,1,Greater Sydney
12302144346,150.861873772338,-34.018850180299815,3,Greater Sydney
11503130051,150.82639744499542,-33.48772194756653,4,Greater Sydney
11703133703,151.2047603684112,-33.87687653977279,1,Greater Sydney
12702151534,150.93916444040178,-33.87579492348793,1,Greater Sydney
11703133604,151.21062956803678,-33.88608468833195,3,Greater Sydney
12405147035,150.78213514368292,-33.78687217932419,2,Greater Sydney
11501129414,151.0000048382542,-33.700238824078816,3,Greater Sydney
11703133604,151.21234315653962,-33.885699289321636,3,Greater Sydney
11703133839,151.20053819883202,-33.89571992375123,4,Greater Sydney
12104141408,151.19802837894133,-33.828598703242854,4,Greater Sydney
12302144223,150.88191109237007,-33.988646498291786,2,Greater Sydney
12503148250,150.95752011244454,-33.82816682992399,4,Greater Sydney
12504158927,150.9874334164022,-33.81425445978539,4,Greater Sydney
11901136109,151.02523072685503,-33.888779950058684,1,Greater Sydney
12301143537,150.7453833123561,-34.049942655696604,3,Greater Sydney
12003139050,151.12361530835904,-33.88957714122367,4,Greater Sydney
11603131749,150.82284678145314,-33.764240255764726,2,Greater Sydney
12003139324,151.10947805699567,-33.89057799452058,3,Greater Sydney
12101139927,151.17691844217714,-33.801985002148825,4,Greater Sydney
12501147323,151.04467443786058,-33.84018930353054,4,Greater Sydney
11901135902,151.002677714144,-33.9542733684127,1,Greater Sydney
11902136221,151.086416711929,-33.90537596622172,2,Greater Sydney
12203142951,151.27966012295857,-33.759094364333905,3,Greater Sydney
11904138152,151.1365608842423,-33.947285311027514,4,Greater Sydney
12002138930,151.17340872435787,-33.864192261838134,1,Greater Sydney
12003139608,151.08359936120965,-33.86475419991205,1,Greater Sydney
12702151220,150.90267781268565,-33.90093584286821,1,Greater Sydney
11703133759,151.20438519373667,-33.881303178446345,2,Greater Sydney
12101140113,151.20787243699087,-33.81638935483857,4,Greater Sydney
12504149120,151.00025623274615,-33.771470667430336,1,Greater Sydney
11702132731,151.1666417264935,-33.89813273208201,2,Greater Sydney
11902136620,151.05716714317532,-33.93129717903677,3,Greater Sydney
12801160618,151.13621008314217,-34.047846075989725,4,Greater Sydney
11802135035,151.2424026888703,-33.97376073239302,1,Greater Sydney
12602149905,151.14433339302394,-33.836226686380265,1,Greater Sydney
11904137935,151.11658165533345,-33.97347883613189,2,Greater Sydney
12802153502,151.01251261907277,-34.02761470595682,4,Greater Sydney
11901135626,151.0122035847539,-33.921314970373544,1,Greater Sydney
11901135733,151.05069535676964,-33.89645989922381,1,Greater Sydney
11504130242,150.92270080056016,-33.6846730860481,4,Greater Sydney
11801134117,151.24884061887354,-33.893168672853655,4,Greater Sydney
11601156024,150.90442646112038,-33.780797240706725,3,Greater Sydney
12504148944,151.01907240571208,-33.80860362295011,3,Greater Sydney
12201141931,151.2872390386582,-33.80546952114639,4,Greater Sydney
11801134036,151.28138671337607,-33.88411611938875,2,Greater Sydney
11901135716,151.0603708016868,-33.89308245825688,3,Greater Sydney
11903137242,151.05740928279468,-33.97944568039969,3,Greater Sydney
11701132241,151.1962015431337,-33.925362414860764,4,Greater Sydney
11801134127,151.25749058964672,-33.888919646566386,4,Greater Sydney
12504149317,150.96134743075172,-33.78195700574808,4,Greater Sydney
11603131606,150.79529048393314,-33.74054652140771,1,Greater Sydney
11504130101,150.86163204467124,-33.641775729671494,2,Greater Sydney
12203143150,151.29680947554772,-33.723918630573515,2,Greater Sydney
11802156707,151.250331823549,-33.94443647139153,3,Greater Sydney
11703133429,151.19772512814427,-33.88023326738838,1,Greater Sydney
10201102806,151.42465255870783,-33.47633221790431,3,Greater Sydney
12104141422,151.20064780117707,-33.83541686515533,4,Greater Sydney
12503148126,151.01462703400307,-33.841484987791375,1,Greater Sydney
12103141222,151.1173278314212,-33.71452397084536,2,Greater Sydney
11702132621,151.15865614983875,-33.90006260400391,3,Greater Sydney
11901136146,151.0251696246555,-33.89427165500025,3,Greater Sydney
11801134408,151.27391477966412,-33.87470688114495,1,Greater Sydney
11903137114,151.08191342692064,-33.98180987802642,4,Greater Sydney
11802135029,151.2510403324604,-33.968623426334084,1,Greater Sydney
11703132909,151.2151627750148,-33.878364127457054,3,Greater Sydney
12403146423,150.6898923252916,-33.75400636883247,3,Greater Sydney
11502129720,151.0126456233755,-33.61470386617605,4,Greater Sydney
12201141907,151.28555987994395,-33.791788026831426,2,Greater Sydney
12504149232,151.00163053692194,-33.819631588696375,3,Greater Sydney
12202142008,151.31326512815602,-33.63336295254578,4,Greater Sydney
11903137421,151.09835950957083,-33.96773444381554,3,Greater Sydney
11501129402,151.00509926505967,-33.71147480751522,4,Greater Sydney
11802156612,151.24363264385536,-33.936044080322155,1,Greater Sydney
12404146702,150.81612645943753,-33.62865229784022,2,Greater Sydney
12002138728,151.17529033407578,-33.86226988947973,3,Greater Sydney
11603131934,150.84510360623895,-33.77818152655031,1,Greater Sydney
11903136944,151.0709383630277,-33.968111324455045,2,Greater Sydney
11703133310,151.22306123119097,-33.87196670796311,3,Greater Sydney
12104141514,151.23708000904415,-33.821042172964084,4,Greater Sydney
11601130433,150.8786831855356,-33.74143825375333,1,Greater Sydney
12403146246,150.75568937115153,-33.77914067571981,2,Greater Sydney
12102140409,151.14079224058332,-33.63019834961487,3,Greater Sydney
12405146906,150.78964694174212,-33.810857017192944,3,Greater Sydney
12702151542,150.94519144108136,-33.87809819631851,2,Greater Sydney
11601130733,150.92630238076575,-33.74841072146608,3,Greater Sydney
10202104712,151.4492620740072,-33.3746892090097,2,Greater Sydney
12003139527,151.1321827439394,-33.87576978136301,2,Greater Sydney
10202104901,151.40946303977003,-33.23445723362095,3,Greater Sydney
11601130731,150.9223952952637,-33.74817572561926,4,Greater Sydney
12404146811,150.7688242650363,-33.639352586166694,2,Greater Sydney
12602149818,151.1264724648034,-33.82964479816017,2,Greater Sydney
12103141051,151.1633951128042,-33.72996785587746,3,Greater Sydney
12202142211,151.31604552501437,-33.667176740807875,4,Greater Sydney
10201103620,151.3689406756067,-33.384377904500866,3,Greater Sydney
12503148013,150.98709506921497,-33.86575075796094,1,Greater Sydney
10202104449,151.45426620165287,-33.37554800598029,2,Greater Sydney
11802156408,151.22616963369842,-33.905329443939465,4,Greater Sydney
11902136357,151.10024471732777,-33.90723980071689,1,Greater Sydney
12405147007,150.77972603733207,-33.79632070044759,1,Greater Sydney
10202105612,151.48009083268283,-33.25156530780976,4,Greater Sydney
11901157106,151.04828307864702,-33.9195601745499,4,Greater Sydney
11703132923,151.2214183138883,-33.87764559716767,3,Greater Sydney
10201103235,151.35001560471167,-33.4143689007972,1,Greater Sydney
10202104616,151.54782926511632,-33.22810822780163,1,Greater Sydney
12503148128,151.0060060319247,-33.83219894406217,1,Greater Sydney
12602150106,151.127693928385,-33.78911994683885,4,Greater Sydney
11703133343,151.22714650085186,-33.87131545335195,1,Greater Sydney
12503148432,150.96061553653428,-33.84894234957568,1,Greater Sydney
11904137626,151.10913055910282,-33.95448428370506,2,Greater Sydney
11504130231,150.94080925277626,-33.69089731865681,4,Greater Sydney
12702151312,150.92340305006388,-33.88497099615355,2,Greater Sydney
12101140208,151.1963478418952,-33.805190417987944,4,Greater Sydney
12702151530,150.9495252621283,-33.87285116172364,1,Greater Sydney
12403145848,150.7386938358318,-33.72163034598846,4,Greater Sydney
12504149122,150.99391696745917,-33.783139614171404,4,Greater Sydney
12504158906,150.98386150641576,-33.817092080319554,2,Greater Sydney
11703133514,151.1979515453438,-33.88627268430586,3,Greater Sydney
11902136208,151.09358674001086,-33.92846959328566,3,Greater Sydney
12001138521,151.14544093686715,-33.85323067918729,4,Greater Sydney
11901135609,151.01244024039272,-33.91856429637802,1,Greater Sydney
12703159906,150.90409016128322,-33.92832558428203,1,Greater Sydney
12203143109,151.29929756166916,-33.72568032340457,2,Greater Sydney
12302144010,150.85766152076337,-34.01153815887146,4,Greater Sydney
11802156932,151.2500643663315,-33.911478356380094,1,Greater Sydney
11802134838,151.24931526766488,-33.92308587074856,2,Greater Sydney
12302144423,150.79122297877208,-34.10361905528941,2,Greater Sydney
12303144742,150.59598108257896,-34.19355947225772,4,Greater Sydney
10202104843,151.50739095838188,-33.254197437833724,2,Greater Sydney
11903136925,151.09083052846768,-33.96509263687402,4,Greater Sydney
12203143025,151.26119725848332,-33.78350756642144,4,Greater Sydney
12801152916,151.09222733900305,-34.02942545694652,4,Greater Sydney
11903136835,151.11260102247883,-33.96540205014612,1,Greater Sydney
12504149344,150.97087661154254,-33.800529926648295,2,Greater Sydney
12104141324,151.22584597000136,-33.8268078652931,3,Greater Sydney
11702132742,151.17321685708168,-33.900095480452656,4,Greater Sydney
12602150034,151.09915229885794,-33.76777349910513,4,Greater Sydney
11902136206,151.08796181412572,-33.925925028569516,1,Greater Sydney
11903137108,151.09025460505353,-33.981190769939865,1,Greater Sydney
11601130628,150.8652390454294,-33.762742298419106,2,Greater Sydney
12602159007,151.1057066428781,-33.83013140634086,2,Greater Sydney
12002138728,151.1749316214127,-33.8611055422769,1,Greater Sydney
11904138208,151.13668340676742,-33.98350813608602,2,Greater Sydney
12403146229,150.7486302533055,-33.76836786823617,2,Greater Sydney
11801134311,151.23924948975352,-33.87441752387654,3,Greater Sydney
10201102915,151.3796068497043,-33.495251002226155,2,Greater Sydney
11601130333,150.91287840518774,-33.7690894548087,3,Greater Sydney
12101140202,151.20361019111107,-33.782785070864215,4,Greater Sydney
12201141943,151.2709482926149,-33.794239531422846,4,Greater Sydney
12301143573,150.75321196298455,-34.051630675147,4,Greater Sydney
12302143614,150.82121374655446,-34.09955400367475,1,Greater Sydney
11802156512,151.219430178014,-33.918798290294234,2,Greater Sydney
12502147729,151.0412448006734,-33.80468755931375,2,Greater Sydney
11802157016,151.24307210260613,-33.920240650579444,3,Greater Sydney
12003139147,151.12024200013218,-33.875511443737366,1,Greater Sydney
11904138233,151.132808663105,-33.985118999269545,2,Greater Sydney
12403145723,150.72079661856557,-33.73900997208711,2,Greater Sydney
11703133236,151.17563522215156,-33.89524463249281,4,Greater Sydney
11603131634,150.7861123743784,-33.7223061763035,1,Greater Sydney
11802156926,151.24774548623404,-33.911625967968064,1,Greater Sydney
11703133614,151.21363010873486,-33.883247999000275,2,Greater Sydney
12001138456,151.08606787126575,-33.82717602046711,3,Greater Sydney
11901135603,151.00341905500883,-33.917196093300035,2,Greater Sydney
12501158626,151.04603755815262,-33.86610675618176,3,Greater Sydney
11504130223,150.94858396366175,-33.69581536076879,4,Greater Sydney
12101140113,151.20558354644666,-33.82036868014116,4,Greater Sydney
11902136720,151.08637247620769,-33.93263780737952,1,Greater Sydney
12202142338,151.3017227966903,-33.674566031885426,1,Greater Sydney
11703133404,151.19600221996973,-33.87079974870251,1,Greater Sydney
12403146211,150.74054297837313,-33.76417557113682,1,Greater Sydney
12701150402,150.8762673854752,-33.91074300749797,2,Greater Sydney
12203142901,151.2879830758762,-33.77045993699805,4,Greater Sydney
12802160727,151.01797968015262,-34.06074980738897,1,Greater Sydney
11901157242,151.02516308669004,-33.92099303779897,2,Greater Sydney
12203143018,151.26908343171087,-33.78047004708082,1,Greater Sydney
11602130924,150.92054443416558,-33.73619366032564,4,Greater Sydney
12001138307,151.09530122071615,-33.855323341179364,4,Greater Sydney
12203142425,151.27757151311957,-33.74886959485698,1,Greater Sydney
11904138153,151.13975921943182,-33.95164279786584,2,Greater Sydney
11501155506,150.99313377794763,-33.720416364535204,3,Greater Sydney
12102140324,151.10911274838085,-33.68814017124074,1,Greater Sydney
11802156709,151.24352975957322,-33.94902125540471,2,Greater Sydney
12503148226,150.93499675350992,-33.81046340524564,2,Greater Sydney
11501155505,151.00505513166934,-33.724625753791045,3,Greater Sydney
11702132648,151.15715069426778,-33.912350294936175,1,Greater Sydney
11703133347,151.22686042410484,-33.874207471346864,1,Greater Sydney
12003157530,151.0931324212585,-33.87127049117031,2,Greater Sydney
12403145813,150.71974588347777,-33.716604350556565,2,Greater Sydney
12702151713,150.91152565273376,-33.86191785098677,3,Greater Sydney
11601130333,150.91276011652047,-33.7692452843019,4,Greater Sydney
12602150325,151.09546230513064,-33.80446295796534,4,Greater Sydney
11901135702,151.06243541472597,-33.90768034856732,1,Greater Sydney
