sa1_main,x,y,IHAD_quartile,gcc_name_2016
31103131920,153.04904061790538,-27.681854141717043,3,Greater Brisbane
30204104517,153.04016295760186,-27.343442424193654,4,Greater Brisbane
30103101612,153.17775177411696,-27.464773500521297,2,Greater Brisbane
30203103701,153.1039064433798,-27.428792968136605,2,Greater Brisbane
31401138508,152.9373005466015,-27.33881396830951,4,Greater Brisbane
31003128303,152.7375348102286,-27.586023981859817,1,Greater Brisbane
30503111913,153.04220272682613,-27.441786183303204,2,Greater Brisbane
31305138038,153.0954909573338,-27.222206769054452,3,Greater Brisbane
30401108507,152.91426931372033,-27.548870488500835,4,Greater Brisbane
31305137708,153.08448486900556,-27.25411925374422,1,Greater Brisbane
30503112817,153.04881376833615,-27.460807780603528,2,Greater Brisbane
31102131003,153.19474338364265,-27.75301440363822,2,Greater Brisbane
31402138829,153.0062575680003,-27.246148426757284,1,Greater Brisbane
31402139010,153.02932026943125,-27.233573910827523,2,Greater Brisbane
30202103011,153.04732385899166,-27.370808445326848,1,Greater Brisbane
30204104215,153.0614477349141,-27.30525399637515,4,Greater Brisbane
31103131308,153.08824310800694,-27.743878393084433,4,Greater Brisbane
30201102607,152.99288209907868,-27.39055066555339,3,Greater Brisbane
31105132726,153.18915754773096,-27.652086221476583,3,Greater Brisbane
30402109106,152.90147068249897,-27.525835276744065,4,Greater Brisbane
30101100115,153.2227914257396,-27.51714742056376,2,Greater Brisbane
31305137817,153.0967587731603,-27.240734512632738,4,Greater Brisbane
31106133112,153.09979961218636,-27.64880327395753,1,Greater Brisbane
31002128110,152.53722837702034,-27.370926039583296,2,Greater Brisbane
31004130312,152.9192136344291,-27.662985076689154,4,Greater Brisbane
31401138205,152.96718084738262,-27.363593898445814,4,Greater Brisbane
31401138413,152.76165941163475,-27.209548599364545,3,Greater Brisbane
30306107710,153.08822412460418,-27.61067135032578,2,Greater Brisbane
30504113401,152.98441139456054,-27.44836597344222,3,Greater Brisbane
31401138421,152.82378964021277,-27.18630889448078,4,Greater Brisbane
30201102424,153.00793042168655,-27.35592887190011,3,Greater Brisbane
30303106326,153.0798345052286,-27.52726242383299,3,Greater Brisbane
31004129704,152.92295563092372,-27.636280443944166,2,Greater Brisbane
31403139202,152.96854573628602,-27.276266488356427,3,Greater Brisbane
30305107413,152.98498257071617,-27.634818101477546,4,Greater Brisbane
31402139053,153.00173210926465,-27.21676579554032,4,Greater Brisbane
30202102816,153.03382016509835,-27.389231661547598,2,Greater Brisbane
31402138824,152.98755047749998,-27.230412461012037,2,Greater Brisbane
30303106305,153.09188074136043,-27.53369015940959,3,Greater Brisbane
30501110806,153.03739176699628,-27.472467945784075,4,Greater Brisbane
30404110306,152.9422498258613,-27.453045409734425,4,Greater Brisbane
30101100429,153.20224017766608,-27.5348487519869,1,Greater Brisbane
30101100508,153.20236273141992,-27.48620621371307,1,Greater Brisbane
31106133235,153.1404487508916,-27.594299014049366,4,Greater Brisbane
30305107612,153.0230480422133,-27.579462741983214,1,Greater Brisbane
30401108207,152.91354642215478,-27.552376395140488,3,Greater Brisbane
30402109010,152.93055722770234,-27.509081699662953,3,Greater Brisbane
30102101315,153.3049736069829,-27.58796645223246,2,Greater Brisbane
31003128734,152.78433578357837,-27.626997269012627,2,Greater Brisbane
30202102808,153.02607259346675,-27.390350338595535,3,Greater Brisbane
31304137545,152.92576197695985,-27.17720451634062,4,Greater Brisbane
31401138336,152.9586459561898,-27.305335042457475,4,Greater Brisbane
30305107210,153.0358308457364,-27.61069803150579,2,Greater Brisbane
30502111306,153.06386590927082,-27.455785677579602,2,Greater Brisbane
31402139041,153.01482715866138,-27.213824429625994,2,Greater Brisbane
30102101211,153.26705789867003,-27.552782704707116,3,Greater Brisbane
30503112607,153.01103100751425,-27.446132492204367,2,Greater Brisbane
31101130529,152.67713839046164,-28.287969755086085,2,Greater Brisbane
31004130018,152.88784951508575,-27.62699462444167,4,Greater Brisbane
30501110607,153.03477186283968,-27.456911888714636,3,Greater Brisbane
31102130901,153.20733852798725,-27.72974498315552,3,Greater Brisbane
30502111305,153.06253827842332,-27.45297943437404,4,Greater Brisbane
30103101922,153.15772160610348,-27.479367575992306,4,Greater Brisbane
30503112003,153.0047792434457,-27.421206189382918,4,Greater Brisbane
31002127812,152.4189132987502,-27.15944411222615,1,Greater Brisbane
31106133203,153.11780994889205,-27.594886903428645,3,Greater Brisbane
30402109010,152.9323739236676,-27.508805118668167,4,Greater Brisbane
31302136503,152.94182279663056,-27.07837204552658,2,Greater Brisbane
30101100621,153.23178878204575,-27.494148538917223,4,Greater Brisbane
31105132717,153.18795299190265,-27.641299278209296,4,Greater Brisbane
31305137824,153.1019320143893,-27.242220443837716,4,Greater Brisbane
30501111203,153.01099311045962,-27.478289358705982,1,Greater Brisbane
31002127801,152.3753309813659,-27.080275723972097,1,Greater Brisbane
31301136308,153.20515776216922,-27.079944520913454,1,Greater Brisbane
31304137514,152.93644613363685,-27.1882240121774,4,Greater Brisbane
31401138650,152.9280503695867,-27.359082799629427,3,Greater Brisbane
31106133202,153.12083893340477,-27.600106211185434,4,Greater Brisbane
31106133628,153.10473916604266,-27.62991339980552,1,Greater Brisbane
30504113407,152.9746160970503,-27.462009231032926,3,Greater Brisbane
30303106217,153.1055212271068,-27.53501823150599,4,Greater Brisbane
30404110336,152.9402303187528,-27.439818665858148,3,Greater Brisbane
31103131309,153.09488484499883,-27.76387125696413,2,Greater Brisbane
30305107327,153.05389091058476,-27.627782986368874,3,Greater Brisbane
31302136633,152.92808452171954,-27.08890374295239,3,Greater Brisbane
31304137409,152.94382390163054,-27.13141634469461,3,Greater Brisbane
30303106507,153.06910214528813,-27.5497746853509,4,Greater Brisbane
31401138234,152.97798154226203,-27.35058682943641,4,Greater Brisbane
31304137312,153.0151918598015,-27.192926432526303,1,Greater Brisbane
31305137907,153.09906303319065,-27.22347560402109,1,Greater Brisbane
30501111112,153.0223555484956,-27.460511733625513,2,Greater Brisbane
30501110810,153.04033607210837,-27.477171118086012,1,Greater Brisbane
30401108511,152.90657710778342,-27.547283930763534,3,Greater Brisbane
30404110004,152.9597425430808,-27.41104323617789,4,Greater Brisbane
30503112909,153.0165682997262,-27.437201910465024,4,Greater Brisbane
30404110111,152.97161855535032,-27.41802150718201,4,Greater Brisbane
30503111907,153.0431636113112,-27.427025370311657,4,Greater Brisbane
31003129219,152.78223940663227,-27.598098152316272,2,Greater Brisbane
30305107311,153.04184587315441,-27.617130650185672,4,Greater Brisbane
31001127365,152.97817830271072,-27.629016488911912,4,Greater Brisbane
31004129623,152.88654351711133,-27.666487735763432,4,Greater Brisbane
31003129502,152.84078268856356,-27.59374053157264,1,Greater Brisbane
30102152704,153.38125570354123,-27.660053271084255,2,Greater Brisbane
30503112204,153.05239652168555,-27.42369150317385,2,Greater Brisbane
30303106301,153.08570229270828,-27.52118701652449,4,Greater Brisbane
31002128005,152.42793800875756,-27.580379770184667,1,Greater Brisbane
31302136514,152.9251095809325,-27.073694127130455,2,Greater Brisbane
30102101233,153.27825858505727,-27.55058104369614,3,Greater Brisbane
31302136537,152.9707759064576,-27.083050494424743,3,Greater Brisbane
30103101905,153.15353929236466,-27.48223292376757,4,Greater Brisbane
30202102732,153.00673768796446,-27.374449203168393,4,Greater Brisbane
30501110702,153.01721133948652,-27.48992353697894,4,Greater Brisbane
30102101305,153.2804719771368,-27.586757092032677,1,Greater Brisbane
31304137212,152.97479087232136,-27.145241371136986,1,Greater Brisbane
30301104716,153.07038959907726,-27.48981112607157,4,Greater Brisbane
30102152710,153.40512665761048,-27.653758872068455,1,Greater Brisbane
30501110509,153.02888799677078,-27.46866208371448,1,Greater Brisbane
30504113207,152.9712986767422,-27.449292470574818,3,Greater Brisbane
30501111105,153.02617806368627,-27.46458025738757,1,Greater Brisbane
31106133012,153.10389325220982,-27.655182932657926,1,Greater Brisbane
30202102734,153.0078881932227,-27.364535133189552,2,Greater Brisbane
30204104123,153.0355127991849,-27.32951729837789,4,Greater Brisbane
30501110509,153.03025521418041,-27.46971968396412,1,Greater Brisbane
31104132125,153.04519476869874,-27.881865825678158,4,Greater Brisbane
31002127801,152.3736954556943,-27.080186539658364,1,Greater Brisbane
30202103224,153.0185683515392,-27.410320472799278,2,Greater Brisbane
31401138609,152.96839963190916,-27.397568220065743,2,Greater Brisbane
30302105320,153.05618756627547,-27.502008140423882,3,Greater Brisbane
31104132125,153.0383115532459,-27.866200082156748,3,Greater Brisbane
31104132204,153.08713324013013,-27.822396236539994,3,Greater Brisbane
30401108503,152.91411796555983,-27.5561395812755,4,Greater Brisbane
31001127429,152.96531289889575,-27.5952474757141,1,Greater Brisbane
30102100720,153.25601376578734,-27.53295387781079,2,Greater Brisbane
31401138664,152.9375379942701,-27.396950600280604,2,Greater Brisbane
31401138713,152.82379739189489,-27.391921810434276,4,Greater Brisbane
30301104814,153.09189236846296,-27.467790952518055,1,Greater Brisbane
30101100128,153.22705718443436,-27.528248297921355,3,Greater Brisbane
30306107717,153.09659849336703,-27.592609018280793,3,Greater Brisbane
31304137539,152.9555344193387,-27.192146815532283,3,Greater Brisbane
31105132602,153.14889207877036,-27.678021053418647,2,Greater Brisbane
30103101708,153.1052550629525,-27.45758664577484,4,Greater Brisbane
30404110421,152.9333190226597,-27.40130937524971,4,Greater Brisbane
31305137801,153.10390462576947,-27.260003905949493,4,Greater Brisbane
30503112103,153.06089564124275,-27.43499525330468,4,Greater Brisbane
31004129709,152.92480836016867,-27.645897030232977,4,Greater Brisbane
31302136615,152.91726363691672,-27.105798993735686,1,Greater Brisbane
31402138845,152.97781462068704,-27.249677884493746,1,Greater Brisbane
31106133215,153.13415655837989,-27.608055384180638,2,Greater Brisbane
30504113613,153.010988006635,-27.45843377561015,4,Greater Brisbane
30202102804,153.0272353505434,-27.380180501196946,2,Greater Brisbane
30403109210,152.9704623329562,-27.51857451665957,3,Greater Brisbane
30202102823,153.03428658233037,-27.384873425744367,4,Greater Brisbane
30504113304,152.99385937678096,-27.469912091747442,4,Greater Brisbane
30302105331,153.06524929484596,-27.506888406525377,2,Greater Brisbane
31105132606,153.12397643067183,-27.685696034134196,2,Greater Brisbane
30301104917,153.09547911055012,-27.490708948449207,4,Greater Brisbane
30502111733,153.07050440372805,-27.46699559132039,2,Greater Brisbane
31401138223,152.9736829066313,-27.35976373795364,4,Greater Brisbane
30302105611,153.06137823150559,-27.51734420635142,1,Greater Brisbane
31102130901,153.20659384997208,-27.727210755937225,1,Greater Brisbane
30304106703,153.0381505932618,-27.564404109720645,2,Greater Brisbane
30305107223,153.03745515314267,-27.602846654536517,2,Greater Brisbane
31304137229,152.95947173539548,-27.160587171683048,3,Greater Brisbane
31003128902,152.82891032425363,-27.56804798036704,4,Greater Brisbane
31304137527,152.93544554305805,-27.178086639534392,4,Greater Brisbane
31305137721,153.09058057273123,-27.237460762590793,1,Greater Brisbane
30503112214,153.06105366170928,-27.415300761018834,2,Greater Brisbane
30305107209,153.03484324977964,-27.613389742473178,3,Greater Brisbane
30503112510,153.06381724026707,-27.41972756399005,3,Greater Brisbane
30502111306,153.0688399219146,-27.458849739654518,4,Greater Brisbane
31305137812,153.1002637994644,-27.24852668254711,4,Greater Brisbane
30301104808,153.08499815410735,-27.469150115661808,1,Greater Brisbane
30502111305,153.06244635533062,-27.452065930766643,2,Greater Brisbane
30502111409,153.0542711148252,-27.4540894328932,2,Greater Brisbane
31004129602,152.88795684089848,-27.656447683571677,2,Greater Brisbane
30203103519,153.0585700267634,-27.346843176631943,3,Greater Brisbane
30202103413,153.04551259898525,-27.398000475683006,4,Greater Brisbane
30403109502,152.97220984735023,-27.524094951006543,2,Greater Brisbane
31001127111,152.9494336731514,-27.568290570154847,4,Greater Brisbane
30203104007,153.06981875361444,-27.399594804514297,1,Greater Brisbane
31103131920,153.04387099144984,-27.68498308359514,2,Greater Brisbane
30304107107,153.04452830938166,-27.53440145795996,4,Greater Brisbane
30504113224,152.98862497716087,-27.431904974294433,4,Greater Brisbane
30101100103,153.2351489744994,-27.561023820598617,1,Greater Brisbane
31105132304,153.15702285239607,-27.689705643894783,1,Greater Brisbane
30303106311,153.08946240480017,-27.532326522545368,2,Greater Brisbane
30101100321,153.21442997156495,-27.499437065469248,4,Greater Brisbane
31106133604,153.1030313599985,-27.63082471414833,1,Greater Brisbane
31105132714,153.18158890719423,-27.659715838105964,2,Greater Brisbane
30202103406,153.05739748421846,-27.394060043118877,4,Greater Brisbane
30305107342,153.05076992807366,-27.615282501172143,4,Greater Brisbane
31003129006,152.82371042442622,-27.51692759656084,4,Greater Brisbane
30501110806,153.03685024364458,-27.471576491130506,2,Greater Brisbane
31003128315,152.74083637813527,-27.59111233626522,2,Greater Brisbane
30302105803,153.0384550952125,-27.485590982082606,3,Greater Brisbane
30303106320,153.07069797194563,-27.531868395436152,4,Greater Brisbane
30202103111,153.0391624975679,-27.402653257045387,4,Greater Brisbane
30504113209,152.9881369417439,-27.44024435983253,4,Greater Brisbane
31301136301,153.14194481188403,-27.044229457900702,1,Greater Brisbane
30501111010,153.02914733407093,-27.482301216045727,2,Greater Brisbane
30101100435,153.18843998813924,-27.538231781779476,4,Greater Brisbane
30201102607,152.99054514121127,-27.390605521273947,4,Greater Brisbane
30301104809,153.0879257404434,-27.470707598340194,4,Greater Brisbane
30403109703,152.99244091597427,-27.493364679491044,4,Greater Brisbane
31102130719,153.2184923967951,-27.703423375170892,1,Greater Brisbane
31301136314,153.1446912336979,-27.058945252375796,1,Greater Brisbane
31302136633,152.9271336512365,-27.08880023816974,1,Greater Brisbane
30302105812,153.03106672070155,-27.486171266565957,2,Greater Brisbane
30101100416,153.2135504253548,-27.55008766806612,2,Greater Brisbane
30202102704,153.0042317929764,-27.366035520416215,3,Greater Brisbane
30204104536,153.03690172745084,-27.340463824919215,4,Greater Brisbane
30102101338,153.29728774330442,-27.592146460943837,1,Greater Brisbane
31003128607,152.755817645561,-27.624844890038712,2,Greater Brisbane
31103131731,153.0831396918137,-27.67673300086264,2,Greater Brisbane
30501110922,153.03983151616444,-27.46361716606739,4,Greater Brisbane
30302105916,153.014270563556,-27.522070687810842,2,Greater Brisbane
31401138328,152.94560349986645,-27.293433780117812,3,Greater Brisbane
31302136516,152.96777002197655,-27.055174375651063,2,Greater Brisbane
30103102129,153.1423292571074,-27.450741539814995,3,Greater Brisbane
30503113003,153.02900504378124,-27.435454669526244,3,Greater Brisbane
31303137115,152.82130061322263,-26.873839910312743,2,Greater Brisbane
30303106043,153.10353608767986,-27.58883635367546,3,Greater Brisbane
31004129619,152.87899727339027,-27.654825706937686,4,Greater Brisbane
31305154201,153.1155371443661,-27.21528523832535,1,Greater Brisbane
30301105137,153.12082021386618,-27.523331724881846,4,Greater Brisbane
30204104213,153.06528742145844,-27.306546768302496,1,Greater Brisbane
31002127721,152.63953584371345,-27.760319324026916,1,Greater Brisbane
30102101121,153.2617529467172,-27.629217130775256,3,Greater Brisbane
